3276,10338,192
4182,10339,692
1512,10339,1826
1186,10338,157
6964,10338,1
2191,10339,320
6023,10338,179
561,10338,114
782,10338,317
6596,10338,46
4585,10339,1
6139,10339,6
10164,10339,2
1993,10339,280
1391,10338,274
2606,10339,6
8948,10339,15
5880,10339,21
2439,10339,20
4658,10339,331
174,10339,152169
1131,10338,190
3389,10339,7
1435,10339,5
1846,10338,298
9625,10338,11
703,10339,498
3474,10338,168
3110,10339,277
31,10339,5
3217,10339,54
5182,10338,323
2594,10338,166
2476,10339,6
9203,10338,79
1848,10339,293
1410,10338,1023
1689,10338,137
2243,10338,188
2142,10343,9
3102,10339,411
2099,10338,734
6221,10338,5
3850,10339,565
7734,10338,15
9305,10339,1
1715,10338,32
8923,10338,6
7375,10339,1
6378,10338,44
1006,10338,44
9488,10339,4
5360,10338,42
3755,10338,32
2516,10339,224
4642,10338,173
1808,10339,516
3938,10338,132
3445,10338,183
3941,10338,156
5826,10338,71
668,10338,6
668,10339,5
2633,10339,378
8751,10339,13
4292,10339,26
9333,10338,1
424,10338,213
9578,10339,6
5707,10338,28
3880,10338,184
10002,10339,6
1928,10338,198
5017,10338,442
7671,10338,8
6226,10338,37
3676,10338,43
1876,10338,134
5987,10339,6
5917,10338,144
4121,10338,45
1008,10339,318
10247,10339,29
2737,10339,288
2635,10339,239
1108,10339,534
33,10339,4140
6287,10339,9
1663,10338,114
3666,10339,5
1164,10339,62
1606,10339,24
3502,10339,261
1180,10338,232
2625,10338,225
9240,10339,17
9936,10339,6
4358,10339,110
726,10339,3
1713,10338,171
1844,10338,97
3655,10339,463
10179,10339,3
971,10338,572
1237,10339,94
3672,10338,176
5805,10339,14
2964,10338,167
4499,10338,174
3783,10338,45
8987,10339,50
10318,10338,17
1450,10339,217
1904,10339,2
8630,10339,1
863,10339,10
31,10338,452
2052,10338,253
4336,10339,307
1817,10338,450
2907,10339,509
10292,10339,1
7659,10339,6
10118,10339,18
8973,10338,1
4452,10339,54
5144,10338,252
1555,10339,868
211,10338,208
808,10338,122
8544,10339,31
7836,10339,21
3545,10339,6
2746,10339,32
1022,10338,648
3772,10339,12
8751,10338,44
353,10339,296
91,10338,3
5388,10339,32
1553,10338,158
5807,10339,183
6594,10338,39
1130,10339,302
932,10338,446
1061,10339,260
4747,10339,66
1213,10338,171
1422,10339,16
8255,10339,6
7299,10340,4
2913,10338,176
4312,10338,218
8196,10339,27
8963,10339,4
7310,10339,4
9259,10338,31
9389,10339,12
7625,10339,34
1961,10338,47
9222,10339,5
8142,10339,1
5647,10338,44
2089,10339,142
777,10338,176
10188,10338,18
5564,10339,515
1387,10338,1
3918,10338,33
134,10338,259
10243,10339,8
1284,10338,116
2867,10339,484
6224,10338,39
2451,10339,334
1300,10338,738
9609,10338,31
328,10338,28
10216,10338,7
44,10338,860
572,10339,459
6861,10339,6
3747,10338,8
5953,10338,150
833,10339,163
5644,10338,1
4439,10339,19
7965,10338,17
4966,10338,191
5972,10338,141
5927,10339,6
176,10338,174
6614,10339,84
1475,10338,176
228,10339,281
1261,10338,174
959,10339,285
5515,10338,176
10114,10338,1
6828,10338,14
6856,10338,35
7537,10338,2
9227,10339,5
3882,10338,129
6176,10339,41
1692,10338,154
5163,10339,8
4082,10338,204
156,10339,251
6542,10338,1
6371,10338,57
2252,10339,578
8718,10339,41
5019,10339,232
1704,10338,931
72,10339,1944
1018,10339,567
6782,10339,3
6087,10339,1
4559,10338,98
1911,10338,166
7572,10339,23
5685,10338,6
6446,10339,260
7979,10339,3
576,10338,170
9034,10338,34
9733,10339,5
2673,10338,124
6031,10339,3
4913,10339,301
1521,10339,456
3187,10339,472
6966,10338,4
5548,10339,7
608,10338,411
5942,10339,1
3461,10339,15
2877,10338,12
794,10338,598
8761,10338,25
2006,10338,155
7181,10338,37
3488,10338,185
7534,10339,31
7820,10339,175
1604,10338,115
4470,10339,529
2423,10339,14
3857,10339,48
2869,10339,22
1211,10338,39
1213,10339,41
4162,10339,3
5426,10339,6
3455,10339,14
232,10338,2
5998,10339,6
4215,10339,5
5490,10338,43
986,10339,296
8969,10339,201
1981,10338,169
3020,10338,128
357,10338,758
4217,10338,196
4220,10339,590
124,10338,63
2737,10338,129
7814,10339,13
4600,10339,590
7611,10338,13
5170,10339,6
5692,10338,32
10075,10339,1
1749,10339,2
6540,10339,22
1316,10339,600
5619,10339,50
6962,10339,3
2460,10338,477
3792,10338,148
1071,10338,189
3347,10338,178
303,10339,619
6783,10339,9
6448,10338,64
5080,10338,208
2232,10338,48
10172,10339,14
8517,10338,2
5770,10338,144
10204,10338,22
5705,10338,126
2350,10339,950
4006,10338,184
8899,10338,1
4286,10339,2
3169,10338,54
3007,10339,26
640,10339,1
2189,10339,80
2821,10338,370
10138,10339,2
9239,10339,3
7975,10338,1
1741,10339,466
3662,10338,132
4140,10338,7
8666,10338,31
1975,10339,23
1056,10338,165
2174,10338,233
4896,10338,3
5098,10339,2
9655,10339,6
1631,10339,44
170,10338,24
5023,10339,239
1043,10339,211
1241,10339,6
8689,10338,31
3905,10339,298
586,10338,32
8533,10339,8
9546,10339,9
1237,10338,1
2863,10338,168
2920,10338,182
875,10339,18
6243,10339,6
8576,10339,1
8326,10338,3
8211,10338,4
5210,10338,182
5312,10338,151
4204,10339,271
1526,10338,132
172,10338,2
5589,10338,71
1233,10338,200
70,10338,1093
5604,10339,272
4870,10339,266
7548,10338,11
8422,10339,28
3705,10338,56
4367,10338,38
8490,10338,73
2097,10338,194
3041,10339,271
5638,10339,23
5450,10339,157
130,10338,185
1952,10338,103
4626,10339,28
965,10339,424
4073,10338,6439
440,10339,293
7888,10338,8
8823,10338,7
1609,10338,118
162,10338,296
260,10339,578
7503,10339,46
8344,10339,12
8092,10338,4
9459,10339,1
5092,10338,145
2909,10338,194
5540,10339,20
346,10339,270
3715,10339,540
755,10338,198
935,10338,482
8733,10338,98
246,10339,294
1889,10338,296
4844,10339,27
8821,10338,67
9593,10339,9
2793,10339,6
7363,10339,1
3455,10338,46
498,10338,297
2014,10341,4
2300,10339,1
6623,10339,1
6555,10338,39
1346,10339,282
7454,10339,3
1674,10339,13
9725,10339,200
2065,10342,1
10266,10338,13
5280,10339,73
5247,10339,5
1020,10338,186
4355,10338,174
215,10339,500
2503,10338,391
2851,10338,250
383,10339,253
6503,10338,35
9758,10339,6
6463,10339,22
308,10338,8
3761,10339,10
6186,10339,28
8554,10339,84
1938,10338,166
1037,10338,7
10194,10339,2
7661,10338,4
730,10339,61
8565,10339,26
5378,10338,196
880,10339,14
183,10338,163
5155,10338,109
3291,10338,175
8102,10338,59
5758,10338,1
10222,10339,7
3721,10339,264
5198,10339,553
961,10339,4
114,10339,473
7925,10338,2
7607,10339,19
7370,10339,6
3474,10339,2
882,10338,297
3011,10339,2
10204,10339,6
1948,10338,136
1437,10338,252
6931,10338,48
4379,10338,154
3434,10338,175
1892,10338,110
7795,10339,4
463,10338,157
10316,10338,2
8306,10339,36
945,10338,234
969,10339,393
751,10339,30
10127,10339,1
6805,10339,14
8889,10339,14
2211,10338,223
4094,10339,309
1525,10339,311
1397,10339,16
9890,10339,15
8757,10339,1
6291,10339,1113
4045,10339,13
9089,10339,9
9236,10339,22
2331,10338,464
9195,10339,5
215,10338,210
3087,10339,27
1690,10338,1056
753,10339,7
2463,10338,507
5252,10339,73
6873,10338,26
846,10338,148
10053,10339,6
5740,10338,35
6785,10338,42
3953,10338,91
3781,10338,197
2413,10338,427
8205,10339,35
8333,10339,17
7647,10338,109
4801,10339,276
2751,10339,253
4667,10338,144
6837,10339,10
6482,10338,96
25,10338,728
3420,10338,18
1696,10338,257
8274,10339,2
5029,10339,4
8453,10338,127
630,10339,9
2518,10338,147
3598,10339,8
6611,10339,4
6578,10338,24
9464,10338,13
3957,10339,3
2449,10338,173
757,10338,382
4239,10339,286
905,10338,312
7737,10339,14
7743,10339,5
1794,10341,197
9115,10339,6
9840,10339,5
10044,10339,6
844,10338,372
6156,10339,301
2069,10339,231
5330,10338,40
1420,10338,377
2647,10338,167
7363,10338,10
2386,10338,418
2193,10338,188
17,10339,1254
5538,10338,40
851,10339,314
5443,10339,29
1416,10338,433
4616,10338,164
1991,10339,963
8589,10338,22
291,10339,290
9425,10338,59
4733,10338,23
532,10338,2151
2825,10339,276
2582,10338,254
172,10339,8480
8433,10339,4
2329,10339,555
1037,10339,1339
6054,10338,25
765,10338,182
4275,10339,15
2076,10339,1159
5190,10338,167
9248,10339,65
5756,10339,542
1707,10339,284
2169,10338,86
94,10338,796
6199,10339,287
4390,10338,110
5265,10338,200
3057,10338,65
3375,10338,2
8657,10338,44
340,10338,123
2974,10339,296
8644,10338,43
8350,10338,2
335,10341,2
8801,10338,5
9232,10339,7
1385,10339,5
1821,10338,196
2645,10338,168
4841,10338,177
9319,10339,4
5136,10339,659
427,10338,531
6302,10338,37
4934,10339,253
10185,10339,2
9363,10338,18
4338,10339,217
7677,10339,298
242,10339,265
3377,10338,455
9247,10338,4
5276,10338,13
1098,10339,231
460,10338,297
3963,10339,50
9544,10339,7
206,10339,319
440,10338,693
367,10338,161
3022,10339,325
7220,10339,18
5532,10338,13
332,10339,565
9034,10339,5
5688,10338,145
1271,10338,48
4814,10339,23
9368,10339,4
8749,10338,45
4253,10338,166
4493,10338,166
9513,10339,2
8962,10338,2
1296,10338,183
1385,10338,466
7398,10338,93
6390,10339,334
9326,10339,51
9614,10339,11
3199,10338,144
9134,10339,5
10305,10338,5
8373,10339,39
9370,10338,5
8144,10338,48
4519,10338,138
1229,10339,8
9280,10338,2
3827,10338,38
4940,10339,11
6255,10339,29
1629,10338,142
1615,10338,5548
2941,10338,156
7172,10339,6
123,10338,240
9950,10339,6
3233,10338,156
333,10339,275
8946,10339,3
490,10339,233
2492,10338,180
1954,10339,526
6205,10338,144
2880,10338,161
10154,10339,125
8836,10339,30
8098,10339,17
3934,10339,264
4477,10339,526
54,10338,202
2373,10339,8
3796,10339,570
1608,10339,290
1983,10338,45
2426,10339,6
6900,10338,116
463,10339,6
4412,10338,145
4236,10339,303
3636,10338,149
4023,10338,39
2532,10338,257
5693,10339,255
3839,10339,8
6665,10339,1
8116,10339,59
5073,10339,96
2501,10339,10
2905,10338,248
825,10338,294
10038,10339,1
3522,10339,6
4002,10339,7
7130,10338,31
1031,10339,409
3132,10338,37
5855,10338,150
534,10339,431
2321,10338,164
3430,10338,50
1168,10339,4
1753,10339,229
2612,10338,41
2105,10338,161
8733,10339,62
8602,10338,17
3173,10338,122
558,10338,184
3353,10338,142
2079,10339,73
4198,10338,46
1126,10339,279
8800,10339,79
9900,10339,2
3295,10338,193
3253,10338,150
4530,10339,272
3302,10339,3
6082,10339,61
1502,10338,42
87,10338,2867
1935,10339,298
2749,10339,662
2759,10339,302
1906,10338,34
6382,10338,159
1106,10338,765
8680,10339,2
5742,10338,178
9422,10339,10
10189,10339,17
8710,10338,30
6492,10339,20
5818,10338,36
132,10339,514
1574,10338,325
7731,10339,48
2457,10338,142
2920,10339,2
29,10339,54
1794,10339,1
4482,10338,45
3506,10338,166
6949,10339,12
663,10339,12
8237,10339,2
5040,10338,33
1967,10338,38
9296,10339,1
1353,10339,465
6738,10338,30
4035,10339,94
4360,10339,2
9175,10339,5
3830,10339,265
2382,10339,5
4961,10338,170
1279,10339,149
2459,10339,6
8773,10339,11
8167,10339,132
7539,10338,29
1853,10339,318
1924,10338,7440
4029,10339,6
401,10339,280
7301,10339,7
1531,10338,730
1709,10338,209
9830,10339,5
7516,10338,30
7852,10339,2
899,10339,8
7936,10338,1
7893,10338,19
4953,10338,124
9398,10339,10
6828,10339,51
6061,10338,36
1363,10339,289
2202,10339,294
449,10338,4541
888,10339,25
448,10339,279
3015,10338,56
7087,10338,41
1585,10339,5
1457,10339,185
4431,10338,174
1173,10338,127
566,10338,183
670,10339,486
5310,10339,53
3959,10339,467
8491,10340,12
2350,10338,333
1079,10338,190
7933,10338,24
7643,10339,5
3044,10338,177
33,10338,369
9149,10339,5
3048,10339,183
9425,10339,38
2204,10339,269
10187,10339,3
1986,10338,185
761,10339,543
7477,10339,3
1881,10338,66
2336,10338,423
1221,10339,47
1373,10339,494
1844,10339,2
2777,10338,188
8154,10338,18
7567,10338,24
3124,10339,25
9252,10339,6
8666,10339,1
10273,10338,11
1944,10339,647
3274,10338,65
6481,10338,37
7816,10339,10
2485,10338,121
9947,10339,1
9151,10338,87
10218,10339,5
2380,10339,8
8463,10339,6
355,10339,295
2039,10339,1
4663,10339,294
5035,10339,298
7013,10339,7
1081,10339,709
1188,10338,462
2740,10338,167
4377,10339,280
873,10338,448
6266,10338,41
1371,10338,215
5254,10338,12
1590,10339,113
7590,10338,73
2095,10338,198
4700,10338,179
3558,10338,163
4993,10338,129
3634,10338,191
582,10339,395
7101,10339,3
8269,10339,5
4511,10338,33
2228,10339,502
7721,10338,23
2245,10339,24
8022,10339,11
5107,10338,142
5319,10339,47
9917,10339,1
2025,10339,5
2288,10338,130
480,10339,6
4133,10339,14
8649,10339,3
4213,10338,130
5611,10339,48
5925,10338,36
6320,10339,2
10124,10339,8
8896,10339,5
2121,10338,136
5730,10339,21
7918,10339,6
6128,10338,68
7916,10339,1
6465,10338,13
8212,10339,17
1235,10338,224
5435,10338,139
4607,10339,12
10311,10339,1
3818,10339,141
9539,10339,6
1967,10339,370
4308,10339,15
8625,10339,131
2819,10339,526
5662,10339,6
2148,10339,613
6671,10338,45
701,10338,2
5123,10339,268
8383,10338,2
3245,10339,253
4037,10338,145
924,10339,53
3260,10339,12
10169,10339,8
3694,10339,251
5599,10338,2
8114,10338,8
5939,10339,5
614,10338,155
5675,10338,133
2809,10339,9
715,10339,85
563,10338,123
903,10338,181
8807,10338,14
1572,10338,249
9580,10339,6
5173,10338,1
1112,10338,161
2580,10339,2
6192,10338,45
160,10338,5039
270,10339,246
9874,10339,5
3400,10338,168
1067,10339,581
5405,10339,25
819,10338,201
2970,10338,5
1302,10339,6
6328,10338,1
5957,10339,30
7977,10338,212
3765,10338,372
2107,10338,130
3312,10338,137
3998,10339,3
4388,10338,24
8536,10338,5
8057,10338,10
3327,10338,187
1592,10339,109
4616,10339,2
5992,10339,289
5013,10338,63
1446,10339,9
6402,10339,222
1403,10338,484
5155,10339,23
494,10339,5
8721,10339,5
6270,10338,157
952,10339,325
9087,10338,44
3891,10339,298
9192,10339,5
10175,10339,1
2197,10339,13
147,10339,492
221,10338,445
7469,10338,24
1825,10338,174
4791,10339,279
3568,10339,226
4014,10338,179
7411,10339,8
2855,10339,6
836,10338,200
8170,10338,40
4386,10338,36
1054,10338,159
9471,10339,4
8654,10339,69
4485,10338,124
8784,10339,2
7360,10339,43
6692,10338,178
6550,10339,13
3430,10339,1
6003,10339,19
7027,10339,3
5925,10339,9
4719,10338,191
58,10339,698
10138,10338,10
1325,10339,8
606,10339,1
7588,10338,443
1350,10339,961
8855,10339,13
371,10338,172
7629,10339,5
1106,10339,23
138,10339,269
6603,10338,42
9508,10338,2
2268,10338,61
2861,10338,359
4970,10338,133
3768,10339,650
6807,10338,2
989,10341,57
2513,10339,261
7682,10338,1
9096,10339,5
4464,10339,324
2677,10339,3
2097,10339,2
7760,10339,2
7977,10339,127
328,10339,493
7803,10339,17
6108,10339,306
1389,10338,117
4045,10338,6862
3083,10338,169
1265,10339,164
6214,10338,31
4277,10339,1
3924,10338,120
8592,10339,5
8931,10339,3
7693,10338,91
2460,10339,1
523,10338,254
1819,10339,28
1093,10339,7
1645,10338,143
5636,10339,530
134,10339,142643
79,10339,507
8373,10338,28
1401,10338,410
5561,10338,35
3945,10339,263
1553,10339,6
2616,10339,21
3959,10338,170
1342,10338,507
1787,10338,147
29,10338,427
4280,10339,2
1006,10339,594
9211,10339,13
3863,10339,3
2865,10339,399
4534,10339,7
4156,10339,593
3235,10338,204
4065,10339,240
4418,10339,305
10030,10339,1
6719,10338,39
1273,10339,1
7122,10338,14
2765,10339,7
202,10338,194
8125,10339,5
1936,10338,40
1799,10339,7
3192,10338,4
4523,10341,3
2700,10339,591
8512,10338,202
7105,10338,1
5985,10338,130
9331,10339,5
8125,10338,3
2561,10338,148
3985,10339,276
1874,10339,504
7903,10339,1
7725,10338,23
2724,10339,42
4940,10338,28
640,10338,174
926,10338,891
1135,10338,178
3879,10338,194
101,10339,298
4902,10338,156
2738,10339,8
8972,10339,8
149,10338,171
91,10339,8135
5570,10338,156
3566,10339,2
4611,10338,118
4513,10339,5
4241,10339,278
4020,10338,192
4884,10338,1
574,10338,183
9883,10339,6
3598,10338,126
10170,10339,5
7544,10338,18
1102,10339,193
1623,10339,1
3666,10338,145
932,10339,8
3922,10338,145
6005,10338,169
2559,10339,1
7727,10339,3
7163,10339,12
5897,10338,34
8959,10338,15
6991,10338,45
1909,10338,129
2656,10339,298
6585,10339,17
2554,10338,7449
2781,10338,393
8375,10338,20
802,10339,6
3011,10338,150
2556,10338,171
514,10339,275
2695,10339,158
5919,10338,123
6031,10338,184
8694,10338,7
9495,10339,6
6797,10339,103
2300,10338,144
6797,10338,25
4976,10339,285
8100,10338,30
6711,10338,8
1902,10339,23
4854,10338,176
8043,10339,10
3108,10339,97
4542,10339,312
3596,10339,58
1141,10338,142
5242,10338,146
8562,10338,4
8191,10339,23
9983,10339,1
6404,10339,72
6243,10338,35
1679,10338,296
5011,10338,189
7970,10339,2
1628,10339,3301
4582,10339,2
2972,10338,148
3325,10339,3
10281,10338,3
3785,10338,34
8107,10338,25
4294,10339,257
1147,10338,178
4860,10338,27
5666,10339,2
4652,10339,264
1057,10339,1979
1657,10338,646
2549,10339,490
2245,10338,133
9762,10339,6
8506,10338,11
7503,10338,18
8884,10339,6
4109,10339,262
5390,10339,7
3682,10338,178
9397,10338,132
6209,10339,11
189,10338,150
1063,10339,380
6815,10339,6
7650,10339,15
4100,10338,67
2651,10339,8
5488,10341,22
1312,10339,22
8682,10338,149
10185,10338,13
2653,10339,318
3117,10338,208
7313,10338,43
2390,10339,5
4149,10339,501
885,10339,671
4585,10338,37
4551,10339,246
10081,10339,1
5937,10339,340
1894,10339,6
897,10339,43
1643,10338,332
8489,10338,2
7456,10338,56
7187,10339,1
4908,10339,13
3602,10339,22
1046,10338,163
8920,10338,4
5272,10338,143
1836,10338,46
10264,10339,1
3539,10338,175
10155,10339,5
3600,10339,268
6700,10338,150
10283,10339,5
8852,10339,57
939,10339,303
5556,10339,2
670,10338,188
10086,10339,63
4302,10338,1
4190,10339,153
4740,10338,162
8330,10338,86
7103,10338,33
9587,10339,1
6686,10338,17
4665,10339,273
3690,10339,6
2417,10339,21
3684,10339,454
7508,10339,15
3293,10339,299
8599,10338,1
4882,10339,489
7258,10339,3
3443,10339,299
7178,10338,37
3653,10339,93
2103,10339,96
7931,10339,12
6181,10339,17
2069,10338,488
8803,10338,34
9968,10339,1
8354,10339,95
6924,10338,106
3590,10339,1
3343,10339,7
1851,10339,273
4063,10338,190
2592,10338,203
3560,10338,178
5839,10338,39
2033,10338,255
83,10338,135
1592,10338,175
5882,10339,25
2859,10338,174
5672,10338,2
5125,10339,6
1465,10338,1876
322,10339,1081
226,10338,46
4069,10338,453
2667,10339,6
1783,10338,304
2103,10338,123
3820,10338,180
1915,10339,4
8148,10338,21
4777,10338,216
3210,10339,4
5356,10338,45
6830,10338,36
779,10339,621
8718,10338,2
197,10338,266
6429,10338,25
4165,10339,1
1523,10339,236
9170,10339,5
4834,10339,251
9348,10339,8
10280,10338,1
8722,10339,6
5589,10339,21
2680,10338,390
6837,10338,36
4550,10338,169
5094,10339,566
2338,10339,1
6977,10338,45
8065,10339,187
8215,10339,43
3320,10339,3
8679,10339,15
1741,10338,221
4445,10338,50
691,10339,318
3590,10338,140
9497,10339,27
2342,10339,5
2110,10338,138
1659,10339,156
7620,10339,2
500,10338,157
9014,10338,6
9740,10339,5
6642,10339,1
4414,10338,2
5890,10339,8
6625,10338,37
6285,10339,2
812,10339,277
1273,10338,156
3911,10339,287
295,10339,244
2018,10338,181
2715,10338,8882
8416,10338,19
1325,10338,168
1199,10338,572
7885,10339,487
4986,10339,733
7466,10339,40
5777,10339,243
7163,10338,39
6349,10339,34
1330,10338,40
6112,10339,2
1242,10338,717
5193,10338,41
1785,10338,259
66,10339,1148
8000,10339,5
8696,10339,1
250,10339,277
5473,10338,169
1544,10339,288
1334,10339,1
2845,10339,5
3046,10338,205
3048,10338,179
6750,10338,38
10232,10339,29
9351,10339,4
95,10338,26
2905,10339,72
732,10338,311
6975,10338,47
991,10339,278
443,10339,48
940,10339,435
7868,10338,1
4598,10339,5
7096,10338,46
8095,10338,535
9612,10339,11
1029,10339,31
713,10338,331
9774,10340,12
4876,10338,30
1025,10338,331
3359,10339,466
4917,10338,201
7301,10338,38
54,10339,24306
2956,10338,254
3632,10338,118
9646,10338,11
4917,10339,17
5011,10339,40
1199,10339,234
5103,10338,193
1649,10338,608
8706,10338,164
2241,10338,492
5597,10338,52
9110,10338,9
1120,10339,251
9501,10339,26
6201,10338,36
8222,10339,99
7080,10339,7
7670,10338,1
8739,10338,1
4055,10338,189
9156,10339,5
469,10338,221
9521,10339,11
1258,10339,270
556,10338,134
3702,10338,47
1950,10339,5
7527,10339,24
8235,10339,9
2578,10338,135
8088,10338,39
1834,10338,39
204,10339,293
3604,10338,161
1876,10339,308
3162,10338,181
831,10338,190
4716,10338,131
9377,10339,5
3992,10338,123
4938,10338,171
6395,10340,5
3659,10338,211
1095,10338,40
648,10338,42
1585,10338,202
1486,10338,192
6409,10338,52
5517,10338,1
693,10339,777
403,10338,183
5219,10338,194
4719,10339,18
5237,10338,55
258,10339,282
5045,10338,36
7776,10339,187
1737,10338,422
6711,10339,60
1350,10338,1672
2951,10338,178
2524,10338,161
7751,10339,4
4041,10338,13
7968,10339,4
42,10338,41
4974,10339,375
769,10338,322
8817,10339,3
373,10338,794
6353,10339,5
8243,10339,137
369,10339,522
272,10339,34560
10144,10339,34
1442,10339,43
2014,10338,202
883,10338,516
1468,10338,1
6059,10339,24
2669,10339,1
2843,10338,170
1292,10339,683
460,10339,991
2186,10338,37
8935,10338,95
7924,10338,43
1762,10338,47
2807,10339,293
9596,10340,1
1985,10339,489
3135,10338,143
8051,10338,121
1508,10338,50
1328,10338,140
3450,10338,152
6257,10339,114
8100,10339,231
7659,10338,59
6833,10338,47
1052,10338,170
4649,10339,5
2041,10338,176
1674,10338,257
2089,10338,18
3293,10338,8
3226,10338,186
7826,10338,42
192,10339,293
3166,10338,159
8055,10339,23
6363,10338,40
2186,10339,1399
2465,10338,201
4858,10339,14
719,10338,1140
5144,10339,13
9634,10339,3
8680,10338,27
7801,10339,75
2999,10339,558
7011,10339,1
996,10339,105
6675,10339,5
3447,10338,150
410,10338,787
2346,10338,198
5753,10339,12
5447,10338,47
2344,10338,180
2158,10339,21
7893,10339,1
7023,10339,1
7889,10338,2
9012,10338,150
8354,10338,218
3798,10338,186
9307,10339,2
490,10338,332
10208,10339,13
382,10339,322
2682,10338,187
2415,10338,31
6898,10339,4
5559,10338,26
4280,10338,166
234,10339,14674
1391,10339,1
9941,10339,1
1930,10339,26
318,10339,272
1204,10338,1007
4298,10339,3
1351,10338,1
5392,10338,184
1050,10338,755
7174,10338,11
1258,10338,501
1936,10339,523
1759,10338,377
1817,10339,51
5978,10339,2
8857,10338,31
3808,10339,2
1139,10338,164
2027,10338,187
9938,10339,6
2224,10338,169
3340,10338,35
9737,10339,12
1493,10338,310
9862,10339,4
2009,10339,302
7519,10338,34
7924,10339,20
4325,10338,128
2236,10338,185
9173,10339,5
6990,10339,37
8882,10339,13
5479,10339,138
3560,10339,13
9801,10339,2
5134,10339,14
8836,10338,78
3618,10339,313
1215,10339,7
3284,10338,177
4984,10339,234
4393,10338,206
6778,10339,5
6509,10339,1
3506,10339,35
9225,10339,7
816,10339,8
1110,10338,132
2273,10338,33
10281,10339,5
9832,10339,6
7459,10338,34
6000,10339,1
8467,10338,38
2569,10339,218
5812,10339,50
2686,10338,36
895,10339,215
8127,10339,142
8625,10338,60
5334,10339,414
2295,10338,146
2176,10339,465
9496,10338,3
3353,10339,23
4603,10338,147
7753,10338,4
6744,10338,33
4316,10338,208
7318,10339,5
1081,10338,29
2733,10338,289
9920,10339,1
3028,10338,181
5951,10338,50
3060,10338,187
2426,10338,170
4587,10339,5
2468,10338,70
3426,10339,229
7274,10339,2
5153,10338,111
10302,10339,1
1892,10339,555
2297,10339,565
763,10339,6
4942,10339,242
3053,10339,10
4504,10338,142
7381,10339,64
6787,10338,34
3384,10339,440
9129,10338,22
6793,10339,6
6459,10338,37
10241,10338,2
983,10338,793
9178,10338,1
3482,10338,150
5352,10341,4
4767,10339,246
2146,10339,670
914,10339,283
7042,10338,72
9382,10339,5
4534,10338,29
3874,10339,302
9236,10338,42
1029,10338,34
1190,10339,228
2363,10338,303
1638,10339,364
1162,10339,2
1565,10339,71
5650,10339,277
1281,10338,445
5835,10339,14
9719,10339,15
1843,10339,275
9272,10339,1
5312,10339,25
9204,10339,95
8554,10338,45
614,10339,480
3497,10338,136
6144,10339,568
2056,10338,152
8875,10338,47
2078,10339,323
1010,10338,148
7078,10338,2
160,10339,4
7859,10338,1
2291,10338,169
5426,10338,73
9432,10338,19
10127,10338,3
10126,10339,51
7820,10338,92
2398,10338,204
4304,10338,142
4619,10339,73352
2815,10339,348
842,10338,1
3686,10338,163
9395,10339,2
7848,10338,3
6203,10338,118
2189,10338,244
4367,10339,584
8535,10339,274
514,10338,4
7481,10338,10
3608,10338,62
9922,10339,1
5290,10339,486
1856,10339,164
6638,10339,1
5086,10338,177
3341,10338,1
7697,10338,7
1168,10338,370
3562,10339,433
863,10338,1621
3452,10338,190
104,10339,140579
2580,10338,212
6395,10339,76
168,10338,323
7481,10339,6
10160,10339,73
9803,10339,50
1572,10339,22
3660,10338,182
4644,10338,414
6632,10338,49
1502,10339,493
2960,10338,498
3215,10339,264
4712,10339,300
9904,10339,1
7708,10338,6
4607,10338,163
6501,10339,488
4554,10339,6
9435,10338,17
8226,10339,92
3204,10338,13
3260,10338,177
5656,10339,560
8918,10339,16
1954,10343,11
4846,10339,14
6348,10340,23
8977,10339,46
661,10338,195
2575,10339,267
8249,10339,71
1473,10338,179
3906,10338,180
9934,10339,1
5386,10338,1
2867,10338,160
3270,10339,214
2297,10338,182
264,10338,15
5367,10338,38
1083,10338,6485
4234,10338,145
7695,10338,3
1016,10338,252
6553,10339,24
2821,10339,41
6183,10339,129
10320,10340,1
8920,10339,8
899,10338,438
15,10339,748
1239,10338,142
2382,10338,199
9069,10338,7
8865,10339,13
2524,10339,2
1184,10338,179
9491,10338,34
1408,10338,310
10140,10339,2
6767,10339,86
3024,10339,265
8669,10338,91
3318,10339,632
3241,10338,186
6877,10338,40
2527,10338,41
4999,10339,255
9072,10339,4
6068,10338,133
8034,10339,180
10048,10339,1
2268,10339,582
545,10338,675
365,10338,155
840,10338,45
3221,10338,176
8137,10338,9
3729,10338,11322
699,10338,153
1294,10338,416
723,10339,14
1422,10338,440
9890,10338,6
7429,10339,22
5777,10341,1
4904,10339,2
2183,10339,8
7125,10338,13
1133,10338,135
3899,10339,608
3287,10339,6
1327,10341,226
6360,10339,6
4282,10338,186
2277,10338,162
1677,10339,192
8850,10339,2
5492,10338,199
7667,10338,5
1563,10338,12
5402,10338,31
1581,10339,2
446,10338,3185
4906,10339,479
2044,10339,7
5163,10338,149
8193,10339,19
4345,10339,203
4226,10338,125
4640,10339,271
8067,10339,9
9823,10339,6
3284,10339,590
8569,10338,2
8585,10339,6
7456,10339,10
5274,10338,197
9078,10338,82
187,10338,349
4986,10338,46
5272,10339,10
10147,10339,5
877,10339,6
6038,10339,22
2763,10338,137
4188,10338,46
6488,10338,51
1275,10338,184
5296,10338,79
1014,10339,581
3741,10339,251
3837,10339,21
1546,10339,278
